00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 00:57:34,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 00:58:21,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 00:58:54,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 00:59:21,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:04:05,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:05:27,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:05:37,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:06:14,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:06:23,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:07:10,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:07:45,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:07:58,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:08:32,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:08:42,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:09:17,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:10:03,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:10:49,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:12:22,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:14:04,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:14:50,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:15:26,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:15:36,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:15:51,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:16:13,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:16:25,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:16:27,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:16:58,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:16:59,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:17:09,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:17:45,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:20:13,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:20:48,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:26:09,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:26:10,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:26:56,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:27:42,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:27:52,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:29:14,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:29:15,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:29:25,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:30:01,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:34:37,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:35:23,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:35:38,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:36:09,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:36:55,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:38:26,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:39:22,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:39:58,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:40:08,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:40:44,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:41:12,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:41:30,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:43:13,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:44:32,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:45:40,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:46:16,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:48:03,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:48:04,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:48:23,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:49:10,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:50:06,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:50:30,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076439,2019-12-24 01:51:28,28.22609711,113.1576767
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:52:14,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:53:01,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:54:43,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:55:18,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:55:19,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:56:05,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 01:58:17,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:01:24,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:01:25,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:02:06,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:03:42,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:05:48,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:09:04,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:09:50,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:10:32,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:11:21,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:11:31,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:12:38,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:12:48,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:14:25,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:14:26,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:14:36,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:15:02,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076439,2019-12-24 02:16:38,28.22609711,113.1576767
00138fd02fc6c5006ab4238623014266,58339-252076439,2019-12-24 02:18:46,28.22609711,113.1576767
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:20:46,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:22:00,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:23:43,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:25:34,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:30:06,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:30:16,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:30:35,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:30:45,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:35:36,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:35:45,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:37:30,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076439,2019-12-24 02:41:18,28.22609711,113.1576767
00138fd02fc6c5006ab4238623014266,58339-252076439,2019-12-24 02:45:36,28.22609711,113.1576767
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:50:36,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 02:54:06,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076439,2019-12-24 03:00:01,28.22609711,113.1576767
00138fd02fc6c5006ab4238623014266,58339-252076439,2019-12-24 03:00:38,28.22609711,113.1576767
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 03:05:39,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076439,2019-12-24 03:10:39,28.22609711,113.1576767
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 03:23:44,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 03:23:56,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 03:28:44,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 03:28:54,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 03:38:55,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 03:43:45,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 03:58:46,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 04:23:49,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 04:23:59,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 04:28:50,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 04:29:00,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 04:30:02,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 04:38:50,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 04:49:01,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 04:54:01,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 05:09:02,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 05:13:53,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 05:14:03,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 05:23:53,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 05:28:54,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 05:34:04,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 05:38:54,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 05:43:55,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 05:59:08,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 06:08:58,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 06:18:58,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 06:19:08,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 06:23:59,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 06:28:59,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 06:39:01,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 06:43:08,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 06:43:09,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 06:44:02,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 06:49:02,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 07:04:04,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 07:14:04,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 07:29:16,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 07:34:06,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 07:36:07,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 07:38:24,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 07:43:24,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 07:43:25,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 07:43:35,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 07:54:09,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 07:54:19,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 08:09:10,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 08:30:03,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 08:45:03,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 08:59:42,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 09:00:41,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 09:01:28,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 09:02:42,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 09:02:44,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076439,2019-12-24 11:42:42,28.22609711,113.1576767
00138fd02fc6c5006ab4238623014266,58339-120880150,2019-12-24 11:57:37,28.230627,113.148391
00138fd02fc6c5006ab4238623014266,58339-252076435,2019-12-24 11:57:51,28.230066,113.154319
00138fd02fc6c5006ab4238623014266,58339-252076435,2019-12-24 11:57:55,28.230066,113.154319
00138fd02fc6c5006ab4238623014266,58339-252076435,2019-12-24 11:57:58,28.230066,113.154319
00138fd02fc6c5006ab4238623014266,58339-252076435,2019-12-24 11:58:00,28.230066,113.154319
00138fd02fc6c5006ab4238623014266,58339-252076435,2019-12-24 11:58:04,28.230066,113.154319
00138fd02fc6c5006ab4238623014266,58339-252076435,2019-12-24 11:58:06,28.230066,113.154319
00138fd02fc6c5006ab4238623014266,58339-252076435,2019-12-24 11:58:16,28.230066,113.154319
00138fd02fc6c5006ab4238623014266,58339-252076435,2019-12-24 11:58:17,28.230066,113.154319
00138fd02fc6c5006ab4238623014266,58339-252076435,2019-12-24 12:10:07,28.230066,113.154319
00138fd02fc6c5006ab4238623014266,58339-252076165,2019-12-24 12:10:20,28.22983551,113.1594086
00138fd02fc6c5006ab4238623014266,58339-252076439,2019-12-24 14:17:43,28.22609711,113.1576767
00138fd02fc6c5006ab4238623014266,58339-252076439,2019-12-24 14:31:06,28.22609711,113.1576767
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:11:56,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:12:27,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:13:08,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076439,2019-12-24 15:13:29,28.22609711,113.1576767
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:15:09,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:15:10,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:16:10,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:16:51,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:17:21,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:17:26,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:19:08,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:19:33,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:20:44,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:22:32,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:23:01,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:23:11,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:23:34,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:23:57,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:24:02,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:26:41,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:27:02,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:27:25,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:29:39,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:33:00,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:37:20,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:37:50,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:38:00,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:38:06,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:39:52,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:40:12,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:40:43,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:42:51,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:42:55,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:43:18,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:44:08,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:44:50,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076439,2019-12-24 15:46:53,28.22609711,113.1576767
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:51:57,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:52:38,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:52:47,28.22597122,113.157486
00138fd02fc6c5006ab4238623014266,58339-252076419,2019-12-24 15:52:58,28.22597122,113.157486
