0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:02:55,28.095739,112.95881599999998
0000724f8493cba32e30591cf75a84bf,58272-117808133,2019-12-24 00:02:57,28.098424,112.958686
0000724f8493cba32e30591cf75a84bf,58272-117808133,2019-12-24 00:03:18,28.098424,112.958686
0000724f8493cba32e30591cf75a84bf,58272-117808133,2019-12-24 00:03:49,28.098424,112.958686
0000724f8493cba32e30591cf75a84bf,58272-117808133,2019-12-24 00:04:03,28.098424,112.958686
0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:04:10,28.095739,112.95881599999998
0000724f8493cba32e30591cf75a84bf,58272-117808133,2019-12-24 00:04:12,28.098424,112.958686
0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:05:00,28.095739,112.95881599999998
0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:05:13,28.095739,112.95881599999998
0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:05:33,28.095739,112.95881599999998
0000724f8493cba32e30591cf75a84bf,58272-117808133,2019-12-24 00:05:43,28.098424,112.958686
0000724f8493cba32e30591cf75a84bf,58272-117808133,2019-12-24 00:05:49,28.098424,112.958686
0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:06:13,28.095739,112.95881599999998
0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:06:22,28.095739,112.95881599999998
0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:07:26,28.095739,112.95881599999998
0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:07:35,28.095739,112.95881599999998
0000724f8493cba32e30591cf75a84bf,58272-117808133,2019-12-24 00:07:53,28.098424,112.958686
0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:10:13,28.095739,112.95881599999998
0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:10:36,28.095739,112.95881599999998
0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:10:54,28.095739,112.95881599999998
0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:11:00,28.095739,112.95881599999998
0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:11:13,28.095739,112.95881599999998
0000724f8493cba32e30591cf75a84bf,58272-117808133,2019-12-24 00:11:38,28.098424,112.958686
0000724f8493cba32e30591cf75a84bf,58272-117808133,2019-12-24 00:12:01,28.098424,112.958686
0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:12:51,28.095739,112.95881599999998
0000724f8493cba32e30591cf75a84bf,58272-117808133,2019-12-24 00:12:54,28.098424,112.958686
0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:13:25,28.095739,112.95881599999998
0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:14:14,28.095739,112.95881599999998
0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:14:21,28.095739,112.95881599999998
0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:16:11,28.095739,112.95881599999998
0000724f8493cba32e30591cf75a84bf,58272-117808133,2019-12-24 00:16:14,28.098424,112.958686
0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:16:34,28.095739,112.95881599999998
0000724f8493cba32e30591cf75a84bf,58272-117808133,2019-12-24 00:17:43,28.098424,112.958686
0000724f8493cba32e30591cf75a84bf,58272-117808133,2019-12-24 00:17:49,28.098424,112.958686
0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:18:47,28.095739,112.95881599999998
0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:19:12,28.095739,112.95881599999998
0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:20:37,28.095739,112.95881599999998
0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:21:28,28.095739,112.95881599999998
0000724f8493cba32e30591cf75a84bf,58272-117808133,2019-12-24 00:21:38,28.098424,112.958686
0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:21:50,28.095739,112.95881599999998
0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:22:31,28.095739,112.95881599999998
0000724f8493cba32e30591cf75a84bf,58272-117818627,2019-12-24 00:22:36,28.095739,112.95881599999998
