0003714a66d94681fb75b6b15cf74906,29695-13719941,2019-12-24 00:36:37,28.37731934,113.0244217
0003714a66d94681fb75b6b15cf74906,29695-13719941,2019-12-24 01:16:57,28.37731934,113.0244217
0003714a66d94681fb75b6b15cf74906,29695-13719941,2019-12-24 01:37:10,28.37731934,113.0244217
0003714a66d94681fb75b6b15cf74906,29695-13719941,2019-12-24 02:17:11,28.37731934,113.0244217
0003714a66d94681fb75b6b15cf74906,29695-13719941,2019-12-24 02:37:11,28.37731934,113.0244217
0003714a66d94681fb75b6b15cf74906,29695-13719941,2019-12-24 02:57:12,28.37731934,113.0244217
0003714a66d94681fb75b6b15cf74906,29695-13719941,2019-12-24 03:37:12,28.37731934,113.0244217
0003714a66d94681fb75b6b15cf74906,29695-13719941,2019-12-24 04:37:13,28.37731934,113.0244217
0003714a66d94681fb75b6b15cf74906,29695-13719941,2019-12-24 05:10:41,28.37731934,113.0244217
0003714a66d94681fb75b6b15cf74906,29695-13719941,2019-12-24 05:30:42,28.37731934,113.0244217
0003714a66d94681fb75b6b15cf74906,29695-13719941,2019-12-24 06:30:42,28.37731934,113.0244217
0003714a66d94681fb75b6b15cf74906,29695-13719941,2019-12-24 06:50:43,28.37731934,113.0244217
0003714a66d94681fb75b6b15cf74906,29695-13719941,2019-12-24 07:30:43,28.37731934,113.0244217
0003714a66d94681fb75b6b15cf74906,29695-121237762,2019-12-24 08:10:45,28.33394241,112.997406
0003714a66d94681fb75b6b15cf74906,29695-121237762,2019-12-24 08:16:24,28.33394241,112.997406
0003714a66d94681fb75b6b15cf74906,29695-121237762,2019-12-24 08:17:53,28.33394241,112.997406
0003714a66d94681fb75b6b15cf74906,29695-121237762,2019-12-24 08:20:04,28.33394241,112.997406
0003714a66d94681fb75b6b15cf74906,29695-121237762,2019-12-24 08:21:57,28.33394241,112.997406
0003714a66d94681fb75b6b15cf74906,29695-121237762,2019-12-24 08:23:03,28.33394241,112.997406
