000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 10:06:46,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 10:14:47,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 10:32:02,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 10:40:27,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 10:54:05,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 10:54:21,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-100997192,2019-12-24 10:55:43,28.14109993,113.0132065
000fa1cb42cd99cd87dcc668c8951445,58276-100997192,2019-12-24 10:58:59,28.14109993,113.0132065
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 11:23:23,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 11:23:55,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 11:44:21,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 12:07:00,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-118159367,2019-12-24 12:07:02,28.142740000000003,113.017677
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 12:07:17,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-118159386,2019-12-24 12:08:04,28.140426,113.010025
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 12:12:44,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-118159369,2019-12-24 12:12:46,28.143247,113.015251
000fa1cb42cd99cd87dcc668c8951445,58276-118159386,2019-12-24 12:13:02,28.140426,113.010025
000fa1cb42cd99cd87dcc668c8951445,58276-118159386,2019-12-24 12:24:44,28.140426,113.010025
000fa1cb42cd99cd87dcc668c8951445,58276-117814274,2019-12-24 12:41:56,28.14057922,113.0198669
000fa1cb42cd99cd87dcc668c8951445,58276-117814274,2019-12-24 12:46:13,28.14057922,113.0198669
000fa1cb42cd99cd87dcc668c8951445,58276-117814274,2019-12-24 12:51:18,28.14057922,113.0198669
000fa1cb42cd99cd87dcc668c8951445,58276-117814274,2019-12-24 13:01:06,28.14057922,113.0198669
000fa1cb42cd99cd87dcc668c8951445,58276-117814274,2019-12-24 13:20:27,28.14057922,113.0198669
000fa1cb42cd99cd87dcc668c8951445,58276-117814274,2019-12-24 13:43:25,28.14057922,113.0198669
000fa1cb42cd99cd87dcc668c8951445,58276-117814274,2019-12-24 13:53:42,28.14057922,113.0198669
000fa1cb42cd99cd87dcc668c8951445,58276-117814274,2019-12-24 14:07:32,28.14057922,113.0198669
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 14:26:46,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 14:31:59,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 14:40:10,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 14:45:19,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 14:54:55,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 15:01:44,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 15:20:37,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 15:20:38,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 15:20:48,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 15:50:20,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 15:58:08,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 16:08:42,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 16:17:49,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 16:18:10,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 16:27:58,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 16:37:34,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 16:57:08,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 16:57:18,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814274,2019-12-24 17:16:52,28.14057922,113.0198669
000fa1cb42cd99cd87dcc668c8951445,58276-100997447,2019-12-24 17:26:50,28.14134789,113.012764
000fa1cb42cd99cd87dcc668c8951445,58276-118159367,2019-12-24 18:03:09,28.142740000000003,113.017677
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 18:08:28,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 18:28:02,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 18:37:49,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 18:37:59,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 18:57:23,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 19:00:29,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 19:48:38,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 19:56:54,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 19:57:06,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 19:58:54,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 20:27:33,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 20:27:34,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 21:19:06,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 21:31:03,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-118159366,2019-12-24 21:50:26,28.143114,113.012588
000fa1cb42cd99cd87dcc668c8951445,58276-118159366,2019-12-24 21:57:15,28.143114,113.012588
000fa1cb42cd99cd87dcc668c8951445,58276-118159366,2019-12-24 21:59:15,28.143114,113.012588
000fa1cb42cd99cd87dcc668c8951445,58276-118159386,2019-12-24 22:03:30,28.140426,113.010025
000fa1cb42cd99cd87dcc668c8951445,58276-118159386,2019-12-24 22:07:07,28.140426,113.010025
000fa1cb42cd99cd87dcc668c8951445,58276-118159366,2019-12-24 23:13:14,28.143114,113.012588
000fa1cb42cd99cd87dcc668c8951445,58276-118159366,2019-12-24 23:13:29,28.143114,113.012588
000fa1cb42cd99cd87dcc668c8951445,58276-117814291,2019-12-24 23:14:11,28.141277,113.015533
000fa1cb42cd99cd87dcc668c8951445,58276-118159369,2019-12-24 23:14:13,28.143247,113.015251
000fa1cb42cd99cd87dcc668c8951445,58276-117814281,2019-12-24 23:33:10,28.142829,113.019783
000fa1cb42cd99cd87dcc668c8951445,58276-118159365,2019-12-24 23:37:09,28.141902,113.015159
